support_id,job_id,item,option_index,option_code,option_label,probability
126,pew_work_family_repair1_126,household_income,2,3,"$100,000 to $149,999",0.04
126,pew_work_family_repair1_126,household_income,3,4,"$150,000 or more",0.02
126,pew_work_family_repair1_126,marriage_importance,0,1,Not at all important,0.04
126,pew_work_family_repair1_126,marriage_importance,1,2,Not too important,0.06
126,pew_work_family_repair1_126,marriage_importance,2,3,Somewhat important,0.2
126,pew_work_family_repair1_126,marriage_importance,3,4,Very important,0.7
126,pew_work_family_repair1_126,parenthood_importance,0,1,Not at all important,0.7
126,pew_work_family_repair1_126,parenthood_importance,1,2,Not too important,0.15
126,pew_work_family_repair1_126,parenthood_importance,2,3,Somewhat important,0.1
126,pew_work_family_repair1_126,parenthood_importance,3,4,Very important,0.05
126,pew_work_family_repair1_126,paid_work_priority,0,1,Not at all important,0.03
126,pew_work_family_repair1_126,paid_work_priority,1,2,Not too important,0.06
126,pew_work_family_repair1_126,paid_work_priority,2,3,Somewhat important,0.18
126,pew_work_family_repair1_126,paid_work_priority,3,4,Very important,0.73
126,pew_work_family_repair1_126,childcare_division,0,1,One parent should do most of it,0.06
126,pew_work_family_repair1_126,childcare_division,1,2,Both parents should divide it about equally,0.27
126,pew_work_family_repair1_126,childcare_division,2,3,The parent with more available time should do more,0.45
126,pew_work_family_repair1_126,childcare_division,3,4,It depends entirely on the family,0.22
126,pew_work_family_repair1_126,housework_division,0,1,One person should do most of it,0.04
126,pew_work_family_repair1_126,housework_division,1,2,Both adults should divide it about equally,0.61
126,pew_work_family_repair1_126,housework_division,2,3,The person with more available time should do more,0.21
126,pew_work_family_repair1_126,housework_division,3,4,It depends entirely on the household,0.14
126,pew_work_family_repair1_126,financial_decision_style,0,1,The higher earner should usually decide,0.04
126,pew_work_family_repair1_126,financial_decision_style,1,2,The person who manages the money should usually decide,0.15
126,pew_work_family_repair1_126,financial_decision_style,2,3,Both adults should decide together,0.35
126,pew_work_family_repair1_126,financial_decision_style,3,4,It depends on the decision,0.46
126,pew_work_family_repair1_126,career_sacrifice_rule,0,1,The lower earner should reduce work,0.1
126,pew_work_family_repair1_126,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.24
126,pew_work_family_repair1_126,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.48
126,pew_work_family_repair1_126,career_sacrifice_rule,3,4,It depends entirely on the family,0.18
127,pew_work_family_repair1_127,hobbies,0,1,Men and women are basically similar,0.68
127,pew_work_family_repair1_127,hobbies,1,2,Men and women are basically different,0.32
127,pew_work_family_repair1_127,physical_abilities,0,1,Men and women are basically similar,0.24
127,pew_work_family_repair1_127,physical_abilities,1,2,Men and women are basically different,0.76
127,pew_work_family_repair1_127,parenting,0,1,Men and women are basically similar,0.3
127,pew_work_family_repair1_127,parenting,1,2,Men and women are basically different,0.7
127,pew_work_family_repair1_127,feelings,0,1,Men and women are basically similar,0.22
127,pew_work_family_repair1_127,feelings,1,2,Men and women are basically different,0.78
127,pew_work_family_repair1_127,workplace,0,1,Men and women are basically similar,0.31
127,pew_work_family_repair1_127,workplace,1,2,Men and women are basically different,0.69
127,pew_work_family_repair1_127,relationship_status,0,1,Married,0.08
127,pew_work_family_repair1_127,relationship_status,1,2,Living with a partner,0.04
127,pew_work_family_repair1_127,relationship_status,2,3,In a relationship but not living together,0.12
127,pew_work_family_repair1_127,relationship_status,3,4,Not currently in a relationship,0.76
127,pew_work_family_repair1_127,children_at_home,0,1,No children under 18,0.82
127,pew_work_family_repair1_127,children_at_home,1,2,At least one child under 6,0.05
127,pew_work_family_repair1_127,children_at_home,2,3,Only children ages 6 to 17,0.1
127,pew_work_family_repair1_127,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.03
127,pew_work_family_repair1_127,household_income,0,1,"Less than $50,000",0.7
127,pew_work_family_repair1_127,household_income,1,2,"$50,000 to $99,999",0.2
127,pew_work_family_repair1_127,household_income,2,3,"$100,000 to $149,999",0.07
127,pew_work_family_repair1_127,household_income,3,4,"$150,000 or more",0.03
127,pew_work_family_repair1_127,marriage_importance,0,1,Not at all important,0.25
127,pew_work_family_repair1_127,marriage_importance,1,2,Not too important,0.46
127,pew_work_family_repair1_127,marriage_importance,2,3,Somewhat important,0.22
127,pew_work_family_repair1_127,marriage_importance,3,4,Very important,0.07
127,pew_work_family_repair1_127,parenthood_importance,0,1,Not at all important,0.28
127,pew_work_family_repair1_127,parenthood_importance,1,2,Not too important,0.44
127,pew_work_family_repair1_127,parenthood_importance,2,3,Somewhat important,0.2
127,pew_work_family_repair1_127,parenthood_importance,3,4,Very important,0.08
127,pew_work_family_repair1_127,paid_work_priority,0,1,Not at all important,0.07
127,pew_work_family_repair1_127,paid_work_priority,1,2,Not too important,0.24
127,pew_work_family_repair1_127,paid_work_priority,2,3,Somewhat important,0.5
127,pew_work_family_repair1_127,paid_work_priority,3,4,Very important,0.19
127,pew_work_family_repair1_127,childcare_division,0,1,One parent should do most of it,0.42
127,pew_work_family_repair1_127,childcare_division,1,2,Both parents should divide it about equally,0.25
127,pew_work_family_repair1_127,childcare_division,2,3,The parent with more available time should do more,0.2
127,pew_work_family_repair1_127,childcare_division,3,4,It depends entirely on the family,0.13
127,pew_work_family_repair1_127,housework_division,0,1,One person should do most of it,0.1
127,pew_work_family_repair1_127,housework_division,1,2,Both adults should divide it about equally,0.27
127,pew_work_family_repair1_127,housework_division,2,3,The person with more available time should do more,0.45
127,pew_work_family_repair1_127,housework_division,3,4,It depends entirely on the household,0.18
127,pew_work_family_repair1_127,financial_decision_style,0,1,The higher earner should usually decide,0.05
127,pew_work_family_repair1_127,financial_decision_style,1,2,The person who manages the money should usually decide,0.12
127,pew_work_family_repair1_127,financial_decision_style,2,3,Both adults should decide together,0.62
127,pew_work_family_repair1_127,financial_decision_style,3,4,It depends on the decision,0.21
127,pew_work_family_repair1_127,career_sacrifice_rule,0,1,The lower earner should reduce work,0.39
127,pew_work_family_repair1_127,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.28
127,pew_work_family_repair1_127,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.16
127,pew_work_family_repair1_127,career_sacrifice_rule,3,4,It depends entirely on the family,0.17
128,pew_work_family_repair1_128,hobbies,0,1,Men and women are basically similar,0.18
128,pew_work_family_repair1_128,hobbies,1,2,Men and women are basically different,0.82
128,pew_work_family_repair1_128,physical_abilities,0,1,Men and women are basically similar,0.12
128,pew_work_family_repair1_128,physical_abilities,1,2,Men and women are basically different,0.88
128,pew_work_family_repair1_128,parenting,0,1,Men and women are basically similar,0.24
128,pew_work_family_repair1_128,parenting,1,2,Men and women are basically different,0.76
128,pew_work_family_repair1_128,feelings,0,1,Men and women are basically similar,0.16
128,pew_work_family_repair1_128,feelings,1,2,Men and women are basically different,0.84
128,pew_work_family_repair1_128,workplace,0,1,Men and women are basically similar,0.28
128,pew_work_family_repair1_128,workplace,1,2,Men and women are basically different,0.72
128,pew_work_family_repair1_128,relationship_status,0,1,Married,0.86
128,pew_work_family_repair1_128,relationship_status,1,2,Living with a partner,0.04
128,pew_work_family_repair1_128,relationship_status,2,3,In a relationship but not living together,0.03
128,pew_work_family_repair1_128,relationship_status,3,4,Not currently in a relationship,0.07
128,pew_work_family_repair1_128,children_at_home,0,1,No children under 18,0.88
128,pew_work_family_repair1_128,children_at_home,1,2,At least one child under 6,0.03
128,pew_work_family_repair1_128,children_at_home,2,3,Only children ages 6 to 17,0.06
128,pew_work_family_repair1_128,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.03
128,pew_work_family_repair1_128,household_income,0,1,"Less than $50,000",0.14
128,pew_work_family_repair1_128,household_income,1,2,"$50,000 to $99,999",0.62
128,pew_work_family_repair1_128,household_income,2,3,"$100,000 to $149,999",0.16
128,pew_work_family_repair1_128,household_income,3,4,"$150,000 or more",0.08
128,pew_work_family_repair1_128,marriage_importance,0,1,Not at all important,0.61
128,pew_work_family_repair1_128,marriage_importance,1,2,Not too important,0.2
128,pew_work_family_repair1_128,marriage_importance,2,3,Somewhat important,0.13
128,pew_work_family_repair1_128,marriage_importance,3,4,Very important,0.06
128,pew_work_family_repair1_128,parenthood_importance,0,1,Not at all important,0.58
128,pew_work_family_repair1_128,parenthood_importance,1,2,Not too important,0.22
128,pew_work_family_repair1_128,parenthood_importance,2,3,Somewhat important,0.13
128,pew_work_family_repair1_128,parenthood_importance,3,4,Very important,0.07
128,pew_work_family_repair1_128,paid_work_priority,0,1,Not at all important,0.03
128,pew_work_family_repair1_128,paid_work_priority,1,2,Not too important,0.05
128,pew_work_family_repair1_128,paid_work_priority,2,3,Somewhat important,0.18
128,pew_work_family_repair1_128,paid_work_priority,3,4,Very important,0.74
128,pew_work_family_repair1_128,childcare_division,0,1,One parent should do most of it,0.07
128,pew_work_family_repair1_128,childcare_division,1,2,Both parents should divide it about equally,0.24
128,pew_work_family_repair1_128,childcare_division,2,3,The parent with more available time should do more,0.23
128,pew_work_family_repair1_128,childcare_division,3,4,It depends entirely on the family,0.46
128,pew_work_family_repair1_128,housework_division,0,1,One person should do most of it,0.07
128,pew_work_family_repair1_128,housework_division,1,2,Both adults should divide it about equally,0.28
128,pew_work_family_repair1_128,housework_division,2,3,The person with more available time should do more,0.48
128,pew_work_family_repair1_128,housework_division,3,4,It depends entirely on the household,0.17
128,pew_work_family_repair1_128,financial_decision_style,0,1,The higher earner should usually decide,0.42
128,pew_work_family_repair1_128,financial_decision_style,1,2,The person who manages the money should usually decide,0.17
128,pew_work_family_repair1_128,financial_decision_style,2,3,Both adults should decide together,0.26
128,pew_work_family_repair1_128,financial_decision_style,3,4,It depends on the decision,0.15
128,pew_work_family_repair1_128,career_sacrifice_rule,0,1,The lower earner should reduce work,0.16
128,pew_work_family_repair1_128,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.21
128,pew_work_family_repair1_128,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.45
128,pew_work_family_repair1_128,career_sacrifice_rule,3,4,It depends entirely on the family,0.18
129,pew_work_family_repair1_129,hobbies,0,1,Men and women are basically similar,0.24
129,pew_work_family_repair1_129,hobbies,1,2,Men and women are basically different,0.76
129,pew_work_family_repair1_129,physical_abilities,0,1,Men and women are basically similar,0.18
129,pew_work_family_repair1_129,physical_abilities,1,2,Men and women are basically different,0.82
129,pew_work_family_repair1_129,parenting,0,1,Men and women are basically similar,0.31
129,pew_work_family_repair1_129,parenting,1,2,Men and women are basically different,0.69
129,pew_work_family_repair1_129,feelings,0,1,Men and women are basically similar,0.22
